Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Texas,2020-11-04 12:00:00,,,,,,,no
0.4624829552115405,5171964.0,0.5226516732440392,5844833.0,1.0,Trump,5844833.0,Texas,2020-11-04 14:00:00,11183037.0,11321803.0,Biden,5171964.0,0.9877434716007689,138766.0,no
0.4624829552115405,5171964.0,0.5226516732440392,5844833.0,1.0,Trump,5844833.0,Texas,2020-11-04 16:00:00,11183037.0,11321803.0,Biden,5171964.0,0.9877434716007689,138766.0,no
0.4624829552115405,5171964.0,0.5226516732440392,5844833.0,1.0,Trump,5844833.0,Texas,2020-11-04 18:00:00,11183037.0,11321803.0,Biden,5171964.0,0.9877434716007689,138766.0,no
0.46305665819949,5196313.0,0.5220943407743791,5858820.0,1.0,Trump,5858820.0,Texas,2020-11-04 20:00:00,11221765.0,11321803.0,Biden,5196313.0,0.9911641281870034,100038.0,no
0.46305241378658923,5196458.0,0.5220992247407166,5859092.0,1.0,Trump,5859092.0,Texas,2020-11-04 22:00:00,11222181.0,11321803.0,Biden,5196458.0,0.9912008714513051,99622.0,no
0.4631946124622861,5203494.0,0.5219614229255204,5863676.0,1.0,Trump,5863676.0,Texas,2020-11-05 00:00:00,11233926.0,11321803.0,Biden,5203494.0,0.9922382503917442,87877.0,no
0.4632237935746497,5204506.0,0.5219318790790148,5864115.0,1.0,Trump,5864115.0,Texas,2020-11-05 02:00:00,11235403.0,11321803.0,Biden,5204506.0,0.9923687066450458,86400.0,no
0.4632237935746497,5204506.0,0.5219318790790148,5864115.0,1.0,Trump,5864115.0,Texas,2020-11-05 04:00:00,11235403.0,11321803.0,Biden,5204506.0,0.9923687066450458,86400.0,no
0.4632237935746497,5204506.0,0.5219318790790148,5864115.0,1.0,Trump,5864115.0,Texas,2020-11-05 06:00:00,11235403.0,11321803.0,Biden,5204506.0,0.9923687066450458,86400.0,no
0.4632237935746497,5204506.0,0.5219318790790148,5864115.0,1.0,Trump,5864115.0,Texas,2020-11-05 08:00:00,11235403.0,11321803.0,Biden,5204506.0,0.9923687066450458,86400.0,no
0.4633481543793431,5212872.0,0.521809585631428,5870589.0,1.0,Trump,5870589.0,Texas,2020-11-05 10:00:00,11250443.0,11321803.0,Biden,5212872.0,0.9936971169697971,71360.0,no
0.4633481543793431,5212872.0,0.521809585631428,5870589.0,1.0,Trump,5870589.0,Texas,2020-11-05 12:00:00,11250443.0,11321803.0,Biden,5212872.0,0.9936971169697971,71360.0,no
0.463470761313813,5217942.0,0.521660704010852,5873068.0,1.0,Trump,5873068.0,Texas,2020-11-05 18:00:00,11258406.0,11321803.0,Biden,5217942.0,0.9944004501756478,63397.0,no
0.463470761313813,5217942.0,0.521660704010852,5873068.0,1.0,Trump,5873068.0,Texas,2020-11-06 00:00:00,11258406.0,11321803.0,Biden,5217942.0,0.9944004501756478,63397.0,no
0.46350935074468225,5221996.0,0.5216236331367722,5876724.0,1.0,Trump,5876724.0,Texas,2020-11-06 06:00:00,11266215.0,11321803.0,Biden,5221996.0,0.9950901813076946,55588.0,no
0.46350935074468225,5221996.0,0.5216236331367722,5876724.0,1.0,Trump,5876724.0,Texas,2020-11-06 12:00:00,11266215.0,11321803.0,Biden,5221996.0,0.9950901813076946,55588.0,no
0.4635093409586371,5222058.0,0.5216221333104452,5876777.0,1.0,Trump,5876777.0,Texas,2020-11-06 18:00:00,11266349.0,11321803.0,Biden,5222058.0,0.995102016878407,55454.0,no
0.4633234077388336,5210384.0,0.5217704158950366,5867660.0,1.0,Trump,5867660.0,Texas,2020-11-07 00:00:00,11245674.0,11321803.0,Biden,5210384.0,0.993275894307647,76129.0,no
0.46339095817103293,5215753.0,0.521702978449612,5872091.0,1.0,Trump,5872091.0,Texas,2020-11-07 06:00:00,11255621.0,11321803.0,Biden,5215753.0,0.994154464620167,66182.0,no
0.46339095817103293,5215753.0,0.521702978449612,5872091.0,1.0,Trump,5872091.0,Texas,2020-11-07 12:00:00,11255621.0,11321803.0,Biden,5215753.0,0.994154464620167,66182.0,no
0.46339095817103293,5215753.0,0.521702978449612,5872091.0,1.0,Trump,5872091.0,Texas,2020-11-07 18:00:00,11255621.0,11321803.0,Biden,5215753.0,0.994154464620167,66182.0,no
0.4632962458615874,5216321.0,0.5215623775440202,5872348.0,1.0,Trump,5872348.0,Texas,2020-11-08 00:00:00,11259148.0,11321803.0,Biden,5216321.0,0.9944659874403396,62655.0,no
0.4632962458615874,5216321.0,0.5215623775440202,5872348.0,1.0,Trump,5872348.0,Texas,2020-11-09 00:00:00,11259148.0,11321803.0,Biden,5216321.0,0.9944659874403396,62655.0,no
0.4636436122213971,5217663.0,0.5211896950017892,5865264.0,1.0,Trump,5865264.0,Texas,2020-11-10 00:00:00,11253607.0,11321803.0,Biden,5217663.0,0.9939765777588605,68196.0,no
0.4636723123836864,5218943.0,0.5211611995411024,5866019.0,1.0,Trump,5866019.0,Texas,2020-11-11 00:00:00,11255671.0,11321803.0,Biden,5218943.0,0.9941588808778955,66132.0,no
0.4636723123836864,5218943.0,0.5211611995411024,5866019.0,1.0,Trump,5866019.0,Texas,2020-11-12 00:00:00,11255671.0,11321803.0,Biden,5218943.0,0.9941588808778955,66132.0,no
0.4636723123836864,5218943.0,0.5211611995411024,5866019.0,1.0,Trump,5866019.0,Texas,2020-11-13 00:00:00,11255671.0,11321803.0,Biden,5218943.0,0.9941588808778955,66132.0,no
0.4636723123836864,5218943.0,0.5211611995411024,5866019.0,1.0,Trump,5866019.0,Texas,2020-11-14 00:00:00,11255671.0,11321803.0,Biden,5218943.0,0.9941588808778955,66132.0,no
0.4636723123836864,5218943.0,0.5211611995411024,5866019.0,1.0,Trump,5866019.0,Texas,2020-11-15 00:00:00,11255671.0,11321803.0,Biden,5218943.0,0.9941588808778955,66132.0,no
0.463845713116613,5225818.0,0.5209856665262773,5869573.0,1.0,Trump,5869573.0,Texas,2020-11-16 00:00:00,11266285.0,11321803.0,Biden,5225818.0,0.9950963640685145,55518.0,no
0.46415168010656166,5235216.0,0.520704832457466,5873085.0,1.0,Trump,5873085.0,Texas,2020-11-17 00:00:00,11279106.0,11321803.0,Biden,5235216.0,0.9962287808752722,42697.0,no
0.46415168010656166,5235216.0,0.520704832457466,5873085.0,1.0,Trump,5873085.0,Texas,2020-11-18 00:00:00,11279106.0,11321803.0,Biden,5235216.0,0.9962287808752722,42697.0,no
0.46415168010656166,5235216.0,0.520704832457466,5873085.0,1.0,Trump,5873085.0,Texas,2020-11-19 00:00:00,11279106.0,11321803.0,Biden,5235216.0,0.9962287808752722,42697.0,no
0.4645948595911166,5261055.0,0.520292939848002,5891778.0,1.0,Trump,5891778.0,Texas,2020-11-20 00:00:00,11323963.0,11321803.0,Biden,5261055.0,1.0001907823338738,-2160.0,no
