Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Missouri,2020-11-04 06:00:00,,,,,,,no
,,,,1.0,,,Missouri,2020-11-04 12:00:00,,,,,,,no
0.4128642394115697,1242851.0,0.5686606114843834,1711847.0,1.0,Trump,1711847.0,Missouri,2020-11-04 18:00:00,3010314.0,3029144.0,Biden,1242851.0,0.9937837223981428,18830.0,no
0.4128642394115697,1242851.0,0.5686606114843834,1711847.0,1.0,Trump,1711847.0,Missouri,2020-11-05 00:00:00,3010314.0,3029144.0,Biden,1242851.0,0.9937837223981428,18830.0,no
0.4128642394115697,1242851.0,0.5686606114843834,1711847.0,1.0,Trump,1711847.0,Missouri,2020-11-05 06:00:00,3010314.0,3029144.0,Biden,1242851.0,0.9937837223981428,18830.0,no
0.4128642394115697,1242851.0,0.5686606114843834,1711847.0,1.0,Trump,1711847.0,Missouri,2020-11-05 12:00:00,3010314.0,3029144.0,Biden,1242851.0,0.9937837223981428,18830.0,no
0.4128642394115697,1242851.0,0.5686606114843834,1711847.0,1.0,Trump,1711847.0,Missouri,2020-11-05 18:00:00,3010314.0,3029144.0,Biden,1242851.0,0.9937837223981428,18830.0,no
0.4128642394115697,1242851.0,0.5686606114843834,1711847.0,1.0,Trump,1711847.0,Missouri,2020-11-06 00:00:00,3010314.0,3029144.0,Biden,1242851.0,0.9937837223981428,18830.0,no
0.4128642394115697,1242851.0,0.5686606114843834,1711847.0,1.0,Trump,1711847.0,Missouri,2020-11-06 06:00:00,3010314.0,3029144.0,Biden,1242851.0,0.9937837223981428,18830.0,no
0.4128642394115697,1242851.0,0.5686606114843834,1711847.0,1.0,Trump,1711847.0,Missouri,2020-11-06 12:00:00,3010314.0,3029144.0,Biden,1242851.0,0.9937837223981428,18830.0,no
0.4128642394115697,1242851.0,0.5686606114843834,1711847.0,1.0,Trump,1711847.0,Missouri,2020-11-06 18:00:00,3010314.0,3029144.0,Biden,1242851.0,0.9937837223981428,18830.0,no
0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-07 00:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-07 06:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-07 12:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-07 18:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-08 00:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-08 06:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-08 12:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-08 18:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-09 00:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-09 06:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-09 12:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-09 18:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-10 00:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-10 06:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-10 12:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-10 18:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-11 00:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-11 06:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-11 12:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-11 18:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-12 00:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-12 06:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-12 12:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-12 18:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-13 00:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-13 06:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-13 12:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-13 18:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-14 00:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-14 06:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-14 12:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-14 18:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-15 00:00:00,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
